,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,Designation,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
264,32153,32476,AL,1121010201,42.032,33.6421784,-86.1115838,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,65.96364301,1133,2018,"Census Tract 102.01, Talladega County, Alabama",10201,1,121,1121010201,3592,1727,1865,42.7,398,3390.0,0.0,78.0,939.0,0.0,0.0,2373.0,150.0,0.0,2373.0,26732.0,3522.0,495.0,450.0,336.0,391.0,312.0,427.0,41.0,347.0,3592,3368,224,1,121,10201,85.45869813,70806.31600000004,76
265,32157,32480,AL,1121010202,35.149,33.5726305,-86.11389270000001,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,64.45242771,1134,2018,"Census Tract 102.02, Talladega County, Alabama",10202,1,121,1121010202,4151,2023,2128,46.3,688,4004.0,0.0,85.0,1155.0,0.0,20.0,2744.0,133.0,38.0,2744.0,26000.0,4124.0,617.0,345.0,506.0,358.0,617.0,245.0,126.0,226.0,4140,3761,379,1,121,10202,118.09724320000001,70021.43800000002,73
266,32159,32482,AL,1121010600,2.0,33.4475439,-86.1148963,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,64.31665429,1076,2018,"Census Tract 106, Talladega County, Alabama",10600,1,121,1121010600,2939,1267,1672,30.0,379,2820.0,0.0,0.0,2303.0,0.0,17.0,500.0,45.0,17.0,500.0,15000.0,2865.0,629.0,239.0,440.0,201.0,111.0,49.0,34.0,33.0,2923,2431,492,1,121,10600,1469.5,80946.7290000001,100
267,32164,32487,AL,1121010301,44.516999999999996,33.4832398,-86.1175063,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,63.78081438,1135,2018,"Census Tract 103.01, Talladega County, Alabama",10301,1,121,1121010301,3279,1428,1851,33.2,347,3253.0,36.0,0.0,1484.0,0.0,0.0,1733.0,26.0,0.0,1733.0,17699.0,3279.0,556.0,314.0,449.0,203.0,247.0,196.0,26.0,110.0,3279,2865,414,1,121,10301,73.65725453,77666.7530000001,87
268,32205,32528,AL,1051030701,35.768,32.4638208,-86.1311314,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,131.5888737,347,2018,"Census Tract 307.01, Elmore County, Alabama",30701,1,51,1051030701,7442,3401,4041,36.7,1090,7116.0,0.0,32.0,1092.0,0.0,47.0,5945.0,137.0,92.0,5853.0,45266.0,7253.0,564.0,237.0,622.0,473.0,698.0,661.0,269.0,1165.0,7398,7119,279,1,51,30701,208.0630731,155336.40499999997,104
269,32213,32536,AL,1095031200,11.169,34.211084,-86.13531090000001,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,99.6537239,225,2018,"Census Tract 312, Marshall County, Alabama",31200,1,95,1095031200,5911,2710,3201,36.0,1065,5785.0,0.0,0.0,116.0,0.0,28.0,5641.0,0.0,445.0,5224.0,26168.0,5675.0,773.0,260.0,756.0,491.0,745.0,339.0,41.0,316.0,5801,5314,487,1,95,31200,529.2326975999999,108097.37100000012,97
270,32214,32537,AL,1101005608,11.172,32.2963816,-86.13547740000001,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,140.3919024,764,2018,"Census Tract 56.08, Montgomery County, Alabama",5608,1,101,1101005608,1862,923,939,42.4,473,1845.0,0.0,107.0,274.0,0.0,0.0,1464.0,17.0,15.0,1449.0,59091.0,1862.0,140.0,90.0,86.0,74.0,126.0,165.0,74.0,491.0,1862,1802,60,1,101,5608,166.66666669999998,158843.0620000001,172
271,32216,32539,AL,1121010700,3.884,33.4188822,-86.135524,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,62.83160137,1037,2018,"Census Tract 107, Talladega County, Alabama",10700,1,121,1121010700,2990,1903,1087,36.3,229,2888.0,8.0,21.0,1874.0,0.0,44.0,941.0,93.0,233.0,787.0,11739.0,1022.0,840.0,204.0,323.0,222.0,127.0,59.0,16.0,42.0,1367,1231,136,1,121,10700,769.8249228,83389.54300000009,93
272,32222,32545,AL,1071950700,53.257,34.6054606,-86.1376597,Tennessee,Erlanger Health System,Comprehensive Stroke Center,-85.29043,35.04872,91.78730286,1020,2018,"Census Tract 9507, Jackson County, Alabama",950700,1,71,1071950700,4485,2058,2427,38.6,874,4347.0,30.0,0.0,184.0,0.0,0.0,4133.0,49.0,117.0,4016.0,24099.0,4396.0,408.0,401.0,646.0,408.0,519.0,169.0,66.0,218.0,4485,4077,408,1,71,950700,84.21428169,108194.02400000005,142
273,32225,32548,AL,1101005607,2.263,32.3285717,-86.14039759999999,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,143.6820114,763,2018,"Census Tract 56.07, Montgomery County, Alabama",5607,1,101,1101005607,5068,2511,2557,35.6,424,4799.0,10.0,1076.0,1162.0,0.0,0.0,2551.0,165.0,33.0,2518.0,58750.0,4914.0,242.0,98.0,279.0,124.0,382.0,398.0,138.0,1094.0,4911,4731,180,1,101,5607,2239.505082,159991.9530000001,184
274,32244,32567,AL,1055010300,41.925,34.0151964,-86.146999,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,82.95783802,654,2018,"Census Tract 103, Etowah County, Alabama",10300,1,55,1055010300,2620,1320,1300,43.4,556,2547.0,52.0,0.0,178.0,0.0,0.0,2317.0,64.0,0.0,2317.0,22112.0,2611.0,320.0,354.0,356.0,249.0,238.0,153.0,35.0,145.0,2619,2255,364,1,55,10300,62.49254621,89073.79500000006,73
275,32256,32579,AL,1095030802,20.445999999999998,34.2684564,-86.1499051,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,103.9167939,227,2018,"Census Tract 308.02, Marshall County, Alabama",30802,1,95,1095030802,7866,3997,3869,30.7,758,7679.0,57.0,124.0,263.0,42.0,543.0,6650.0,28.0,3501.0,3740.0,21530.0,7667.0,905.0,611.0,1029.0,981.0,462.0,246.0,74.0,299.0,7866,6005,1861,1,95,30802,384.7207278,112092.9070000001,102
276,32258,32581,AL,1031010600,49.435,31.2721909,-86.1506243,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,75.28744083,803,2018,"Census Tract 106, Coffee County, Alabama",10600,1,31,1031010600,1561,817,744,42.7,302,1520.0,34.0,6.0,14.0,0.0,0.0,1466.0,35.0,14.0,1452.0,19566.0,1512.0,297.0,171.0,216.0,127.0,117.0,106.0,25.0,94.0,1556,1295,261,1,31,10600,31.57681804,84582.648,134
277,32259,32582,AL,1031010500,77.516,31.4362328,-86.1524046,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,79.00509793,800,2018,"Census Tract 105, Coffee County, Alabama",10500,1,31,1031010500,4600,2356,2244,44.6,829,4495.0,9.0,78.0,1512.0,0.0,12.0,2884.0,50.0,20.0,2876.0,20842.0,4205.0,901.0,368.0,671.0,426.0,389.0,224.0,34.0,198.0,4274,3612,662,1,31,10500,59.34258734,84998.00200000002,135
278,32271,32594,AL,1101005408,13.97,32.401458399999996,-86.15626999999999,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,136.6583785,754,2018,"Census Tract 54.08, Montgomery County, Alabama",5408,1,101,1101005408,7846,3772,4074,42.9,1417,7543.0,13.0,343.0,3404.0,0.0,17.0,3766.0,260.0,135.0,3724.0,37441.0,7803.0,971.0,375.0,478.0,842.0,849.0,736.0,416.0,1081.0,7714,7273,441,1,101,5408,561.6320687000001,157094.2269999999,111
279,32282,32605,AL,1101005406,5.776,32.3552202,-86.159198,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,141.1639483,208,2018,"Census Tract 54.06, Montgomery County, Alabama",5406,1,101,1101005406,8691,3830,4861,50.1,2046,8363.0,13.0,748.0,1789.0,0.0,17.0,5796.0,296.0,216.0,5661.0,49145.0,8659.0,889.0,337.0,881.0,519.0,706.0,612.0,378.0,2249.0,8613,8377,236,1,101,5406,1504.674515,159857.47999999995,103
280,32286,32609,AL,1101005612,3.875,32.3160856,-86.15963599999999,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,143.44770309999998,768,2018,"Census Tract 56.12, Montgomery County, Alabama",5612,1,101,1101005612,1855,900,955,31.9,112,1776.0,0.0,135.0,791.0,0.0,0.0,850.0,24.0,4.0,846.0,46148.0,1792.0,106.0,26.0,119.0,152.0,240.0,220.0,106.0,207.0,1834,1805,29,1,101,5612,478.70967740000003,161070.0420000001,180
281,32287,32610,AL,1095030100,67.079,34.415163299999996,-86.1603963,Tennessee,Erlanger Health System,Comprehensive Stroke Center,-85.29043,35.04872,106.2444104,232,2018,"Census Tract 301, Marshall County, Alabama",30100,1,95,1095030100,3415,1649,1766,40.8,404,3281.0,0.0,0.0,0.0,0.0,134.0,3147.0,131.0,134.0,3147.0,21340.0,3412.0,504.0,439.0,456.0,321.0,193.0,252.0,86.0,110.0,3415,2480,935,1,95,30100,50.910120899999995,125096.29100000003,106
282,32293,32616,AL,1055011002,35.692,34.1197093,-86.1655105,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,90.08387266,778,2018,"Census Tract 110.02, Etowah County, Alabama",11002,1,55,1055011002,4362,2191,2171,43.4,872,4271.0,11.0,0.0,74.0,0.0,47.0,4139.0,81.0,151.0,4064.0,23826.0,4352.0,620.0,369.0,636.0,424.0,460.0,373.0,59.0,216.0,4362,3956,406,1,55,11002,122.2122605,99670.74900000013,90
283,32300,32623,AL,1101005407,3.3789999999999996,32.3721996,-86.1686218,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,139.08260959999998,753,2018,"Census Tract 54.07, Montgomery County, Alabama",5407,1,101,1101005407,4496,2016,2480,36.6,869,4439.0,7.0,278.0,1810.0,0.0,0.0,2344.0,45.0,22.0,2322.0,31949.0,4106.0,740.0,144.0,548.0,427.0,534.0,464.0,69.0,564.0,4458,4217,241,1,101,5407,1330.571175,156459.8319999999,89
284,32305,32628,AL,1051030600,50.535,32.6093801,-86.1710298,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,115.68530700000001,921,2018,"Census Tract 306, Elmore County, Alabama",30600,1,51,1051030600,6320,2527,3793,43.2,1091,6234.0,0.0,66.0,976.0,0.0,0.0,5192.0,67.0,7.0,5185.0,22828.0,5388.0,1201.0,488.0,516.0,458.0,522.0,404.0,213.0,396.0,5407,4955,452,1,51,30600,125.06183829999999,140949.52399999995,129
285,32307,32630,AL,1051030702,40.830999999999996,32.52013839999999,-86.17221009999999,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,124.26001129999999,348,2018,"Census Tract 307.02, Elmore County, Alabama",30702,1,51,1051030702,4278,2200,2078,42.1,823,4205.0,0.0,46.0,452.0,0.0,80.0,3627.0,44.0,227.0,3497.0,36464.0,4249.0,355.0,241.0,516.0,453.0,489.0,433.0,173.0,559.0,4278,4168,110,1,51,30702,104.77333399999999,143241.8,117
286,32308,32631,AL,1095030801,15.009,34.2969261,-86.172223,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,105.33821,224,2018,"Census Tract 308.01, Marshall County, Alabama",30801,1,95,1095030801,5328,2650,2678,31.9,791,5079.0,4.0,0.0,72.0,0.0,384.0,4619.0,230.0,1730.0,3434.0,21353.0,5140.0,671.0,449.0,605.0,587.0,281.0,226.0,82.0,312.0,5159,4091,1068,1,95,30801,354.9870078,111605.50400000009,105
287,32323,32646,AL,1121011100,115.917,33.3022008,-86.1801531,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,62.23374091,1033,2018,"Census Tract 111, Talladega County, Alabama",11100,1,121,1121011100,4965,2249,2716,41.5,1080,4893.0,0.0,0.0,1657.0,0.0,0.0,3236.0,0.0,0.0,3236.0,18328.0,4893.0,927.0,629.0,623.0,287.0,568.0,203.0,66.0,203.0,4965,4535,430,1,121,11100,42.83237144,75045.985,116
288,32331,32654,AL,1101005611,3.258,32.3092917,-86.1857537,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,144.13178259999998,767,2018,"Census Tract 56.11, Montgomery County, Alabama",5611,1,101,1101005611,3986,2009,1977,35.0,368,3616.0,0.0,558.0,1115.0,0.0,23.0,1920.0,313.0,34.0,1909.0,44922.0,3929.0,296.0,214.0,148.0,432.0,348.0,320.0,96.0,792.0,3960,3657,303,1,101,5611,1223.449969,156358.2540000001,185
289,32342,32665,AL,1115040401,79.592,33.8613957,-86.1939665,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,68.86897957,509,2018,"Census Tract 404.01, St. Clair County, Alabama",40401,1,115,1115040401,5247,2751,2496,40.9,786,5219.0,19.0,18.0,673.0,0.0,13.0,4496.0,20.0,92.0,4445.0,24135.0,5150.0,724.0,420.0,618.0,463.0,490.0,301.0,119.0,308.0,5158,4428,730,1,115,40401,65.92371093,75152.33600000004,81
290,32347,32671,AL,1101005609,2.991,32.318461199999994,-86.1987704,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,143.366053,765,2018,"Census Tract 56.09, Montgomery County, Alabama",5609,1,101,1101005609,4573,2065,2508,33.6,363,4357.0,51.0,309.0,2774.0,0.0,0.0,1223.0,124.0,0.0,1223.0,52830.0,4481.0,268.0,191.0,397.0,221.0,443.0,793.0,228.0,571.0,4528,4274,254,1,101,5609,1528.9200939999998,157078.19099999993,108
291,32348,32672,AL,1101005402,2.0709999999999997,32.393329200000004,-86.19962170000001,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,135.733405,219,2018,"Census Tract 54.02, Montgomery County, Alabama",5402,1,101,1101005402,6233,2898,3335,30.2,702,6003.0,0.0,34.0,4220.0,0.0,78.0,1671.0,216.0,353.0,1457.0,26588.0,6219.0,955.0,481.0,676.0,894.0,578.0,306.0,127.0,395.0,6211,5680,531,1,101,5402,3009.65717,151897.38899999994,97
292,32349,32673,AL,1101005403,1.425,32.3716245,-86.2001367,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,137.90904319999999,481,2018,"Census Tract 54.03, Montgomery County, Alabama",5403,1,101,1101005403,4100,1819,2281,28.3,374,3986.0,8.0,18.0,3142.0,0.0,0.0,818.0,4.0,141.0,688.0,27294.0,3950.0,376.0,113.0,751.0,616.0,518.0,266.0,71.0,92.0,4092,3494,598,1,101,5403,2877.192982,154857.21199999997,87
293,32356,32680,AL,1115040300,130.054,33.7484914,-86.20253509999999,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,61.87405863,609,2018,"Census Tract 403, St. Clair County, Alabama",40300,1,115,1115040300,5263,2591,2672,45.7,1012,5175.0,53.0,3.0,258.0,0.0,8.0,4853.0,32.0,8.0,4853.0,25493.0,5185.0,761.0,391.0,587.0,605.0,394.0,397.0,196.0,227.0,5263,4977,286,1,115,40300,40.46780568,69540.62300000004,91
294,32361,32685,AL,1101005409,0.9159999999999999,32.3578287,-86.2043556,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,139.148961,755,2018,"Census Tract 54.09, Montgomery County, Alabama",5409,1,101,1101005409,2906,1290,1616,30.6,299,2813.0,0.0,0.0,1624.0,0.0,46.0,1143.0,65.0,106.0,1083.0,29246.0,2878.0,348.0,101.0,478.0,292.0,375.0,199.0,45.0,214.0,2906,2326,580,1,101,5409,3172.489083,153933.67399999997,89
295,32364,32688,AL,1095030201,54.27,34.52465120000001,-86.2046333,Tennessee,Erlanger Health System,Comprehensive Stroke Center,-85.29043,35.04872,101.88673320000001,230,2018,"Census Tract 302.01, Marshall County, Alabama",30201,1,95,1095030201,5275,2445,2830,41.7,944,4975.0,42.0,0.0,65.0,0.0,0.0,4868.0,222.0,65.0,4803.0,24428.0,5197.0,677.0,411.0,785.0,481.0,545.0,307.0,126.0,291.0,5275,4830,445,1,95,30201,97.19918924,122021.25300000004,175
296,32367,32691,AL,1037961200,250.917,32.8242614,-86.2061986,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,93.94186105,594,2018,"Census Tract 9612, Coosa County, Alabama",961200,1,37,1037961200,3451,1601,1850,51.5,992,3419.0,9.0,0.0,1054.0,0.0,0.0,2356.0,0.0,50.0,2307.0,21342.0,3335.0,417.0,525.0,729.0,441.0,323.0,148.0,17.0,182.0,3367,3050,317,1,37,961200,13.75355197,115236.768,107
297,32372,32696,AL,1101005605,2.117,32.334528399999996,-86.2081775,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,141.3797759,761,2018,"Census Tract 56.05, Montgomery County, Alabama",5605,1,101,1101005605,3494,1669,1825,39.9,419,3391.0,0.0,57.0,2525.0,0.0,12.0,797.0,64.0,117.0,741.0,36699.0,3455.0,502.0,112.0,242.0,443.0,377.0,267.0,209.0,499.0,3451,3157,294,1,101,5605,1650.448748,155817.70199999993,106
298,32374,32698,AL,1101005410,1.344,32.3466249,-86.2086223,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,140.1296968,756,2018,"Census Tract 54.10, Montgomery County, Alabama",5410,1,101,1101005410,5276,2684,2592,27.5,290,5156.0,0.0,260.0,3610.0,0.0,26.0,1260.0,120.0,16.0,1244.0,21833.0,5276.0,1039.0,574.0,450.0,409.0,668.0,427.0,128.0,264.0,5248,3956,1292,1,101,5410,3925.5952380000003,154242.86099999998,92
299,32376,32700,AL,1121010302,42.541000000000004,33.4863993,-86.2098235,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,55.19384077,1136,2018,"Census Tract 103.02, Talladega County, Alabama",10302,1,121,1121010302,4804,2253,2551,48.7,1032,4711.0,0.0,0.0,1256.0,19.0,59.0,3377.0,69.0,0.0,3377.0,30749.0,4780.0,388.0,366.0,710.0,592.0,522.0,485.0,178.0,401.0,4794,4438,356,1,121,10302,112.9263534,67885.92600000006,98
300,32378,32702,AL,1095031100,15.789000000000001,34.1846602,-86.2118473,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,93.04170389,223,2018,"Census Tract 311, Marshall County, Alabama",31100,1,95,1095031100,5603,2842,2761,31.8,746,5426.0,0.0,5.0,242.0,0.0,400.0,4779.0,87.0,1322.0,3857.0,18830.0,5339.0,760.0,793.0,764.0,393.0,241.0,365.0,176.0,128.0,5574,4618,956,1,95,31100,354.8673127,102119.45700000013,103
301,32381,32705,AL,1041963900,79.567,31.543866700000002,-86.2127555,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,88.63424139,55,2018,"Census Tract 9639, Crenshaw County, Alabama",963900,1,41,1041963900,1423,672,751,44.6,293,1414.0,3.0,0.0,294.0,0.0,0.0,1117.0,6.0,9.0,1117.0,21132.0,1420.0,151.0,173.0,221.0,186.0,92.0,52.0,15.0,118.0,1423,1309,114,1,41,963900,17.88429877,96625.69900000004,140
302,32383,32707,AL,1121011600,32.24,33.1485687,-86.2131766,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,67.77634583,1031,2018,"Census Tract 116, Talladega County, Alabama",11600,1,121,1121011600,4678,1972,2706,35.5,661,4565.0,14.0,0.0,1306.0,0.0,0.0,3245.0,0.0,18.0,3227.0,17516.0,4565.0,665.0,695.0,601.0,253.0,403.0,298.0,70.0,135.0,4678,4321,357,1,121,11600,145.0992556,78234.65499999997,134
303,32390,32714,AL,1095030902,10.835999999999999,34.2335015,-86.2206978,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,97.00856122,228,2018,"Census Tract 309.02, Marshall County, Alabama",30902,1,95,1095030902,4504,2237,2267,38.7,830,4319.0,2.0,0.0,31.0,0.0,84.0,4202.0,108.0,673.0,3612.0,27480.0,4347.0,715.0,255.0,481.0,407.0,636.0,392.0,60.0,206.0,4504,4091,413,1,95,30902,415.65153189999995,105445.62000000011,107
304,32393,32717,AL,1051030200,108.426,32.6948549,-86.2223176,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,105.078319,920,2018,"Census Tract 302, Elmore County, Alabama",30200,1,51,1051030200,4416,2288,2128,49.1,849,4397.0,0.0,0.0,542.0,0.0,0.0,3855.0,4.0,0.0,3855.0,27590.0,4401.0,473.0,402.0,644.0,278.0,448.0,391.0,182.0,264.0,4416,3934,482,1,51,30200,40.72823861,127227.14600000001,113
305,32395,32719,AL,1101005603,3.825,32.3084355,-86.2231566,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,143.5114669,482,2018,"Census Tract 56.03, Montgomery County, Alabama",5603,1,101,1101005603,7662,3552,4110,26.2,333,7570.0,41.0,0.0,5634.0,0.0,497.0,1398.0,21.0,1690.0,221.0,17375.0,7539.0,1113.0,536.0,1307.0,645.0,393.0,90.0,38.0,162.0,7649,5771,1878,1,101,5603,2003.137255,154578.281,111
306,32396,32720,AL,1101005606,0.98,32.3333975,-86.22377850000001,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,140.927535,762,2018,"Census Tract 56.06, Montgomery County, Alabama",5606,1,101,1101005606,4304,1749,2555,29.5,333,4283.0,0.0,0.0,3867.0,0.0,0.0,416.0,0.0,0.0,416.0,25849.0,4283.0,522.0,142.0,687.0,562.0,488.0,222.0,123.0,140.0,4289,3678,611,1,101,5606,4391.836735,153326.41700000002,93
307,32398,32722,AL,1095030903,3.5439999999999996,34.2805685,-86.2250605,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,101.1689972,990,2018,"Census Tract 309.03, Marshall County, Alabama",30903,1,95,1095030903,5424,2786,2638,33.4,772,5312.0,0.0,0.0,356.0,0.0,24.0,4932.0,31.0,1411.0,3542.0,20475.0,5232.0,795.0,511.0,870.0,536.0,464.0,153.0,21.0,142.0,5313,4409,904,1,95,30903,1530.474041,108128.8480000001,122
308,32403,32727,AL,1101005302,2.164,32.4098492,-86.2260841,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,133.0447224,218,2018,"Census Tract 53.02, Montgomery County, Alabama",5302,1,101,1101005302,2135,1026,1109,37.7,294,2070.0,0.0,45.0,750.0,0.0,169.0,1106.0,40.0,397.0,895.0,22565.0,2106.0,334.0,165.0,272.0,236.0,230.0,94.0,29.0,69.0,2135,1626,509,1,101,5302,986.5988909,149583.23899999994,85
309,32406,32730,AL,1071950400,213.17,34.878783399999996,-86.22793659999999,Tennessee,Erlanger Health System,Comprehensive Stroke Center,-85.29043,35.04872,87.67161742,1030,2018,"Census Tract 9504, Jackson County, Alabama",950400,1,71,1071950400,2129,1126,1003,42.0,384,2038.0,51.0,0.0,7.0,0.0,58.0,1922.0,73.0,143.0,1837.0,22339.0,2097.0,373.0,132.0,241.0,157.0,176.0,140.0,98.0,90.0,2110,1842,268,1,71,950400,9.987334053,126830.35000000005,139
310,32408,32732,AL,1041963700,99.491,31.7245275,-86.2287512,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,99.74712298,54,2018,"Census Tract 9637, Crenshaw County, Alabama",963700,1,41,1041963700,3900,1935,1965,40.8,759,3700.0,14.0,188.0,871.0,0.0,0.0,2627.0,146.0,22.0,2621.0,20334.0,3687.0,650.0,364.0,605.0,377.0,333.0,256.0,41.0,229.0,3721,3472,249,1,41,963700,39.19952559,117024.34299999989,157
311,32410,32734,AL,1101005610,11.095999999999998,32.2831695,-86.22930190000001,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,144.0207004,766,2018,"Census Tract 56.10, Montgomery County, Alabama",5610,1,101,1101005610,1571,681,890,35.4,210,1571.0,0.0,34.0,968.0,0.0,16.0,553.0,0.0,176.0,393.0,25809.0,1538.0,234.0,103.0,194.0,103.0,120.0,104.0,53.0,173.0,1538,1376,162,1,101,5610,141.5825523,156110.8240000001,172
312,32412,32736,AL,1101002700,2.807,32.3747656,-86.2294064,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,136.49167130000004,214,2018,"Census Tract 27, Montgomery County, Alabama",2700,1,101,1101002700,4598,2267,2331,46.4,932,4403.0,0.0,98.0,1128.0,13.0,17.0,3147.0,44.0,36.0,3141.0,37451.0,4400.0,416.0,217.0,435.0,419.0,640.0,335.0,240.0,719.0,4555,4189,366,1,101,2700,1638.047738,150820.92399999994,100
313,32414,32738,AL,1101002600,1.926,32.389078600000005,-86.230524,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,134.99053419999998,213,2018,"Census Tract 26, Montgomery County, Alabama",2600,1,101,1101002600,6031,2764,3267,39.0,1309,5714.0,0.0,178.0,1424.0,0.0,30.0,4082.0,285.0,29.0,4053.0,31609.0,5487.0,910.0,276.0,657.0,534.0,722.0,488.0,135.0,689.0,6012,5756,256,1,101,2600,3131.360332,149773.07399999994,96
314,32420,32744,AL,1101003302,2.783,32.3480787,-86.23382509999999,Alabama,University of Alabama at Birmingham,Comprehensive Stroke Center,-86.803298,33.506370000000004,139.0618501,466,2018,"Census Tract 33.02, Montgomery County, Alabama",3302,1,101,1101003302,6363,2845,3518,33.0,936,6253.0,0.0,642.0,4107.0,0.0,0.0,1504.0,18.0,39.0,1465.0,30288.0,6253.0,784.0,540.0,727.0,729.0,541.0,556.0,137.0,627.0,6363,6074,289,1,101,3302,2286.3816030000003,151196.9489999999,89
315,32426,32750,AL,1039962700,5.0360000000000005,31.2623289,-86.237672,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,83.48356871,44,2018,"Census Tract 9627, Covington County, Alabama",962700,1,39,1039962700,1761,832,929,34.3,283,1761.0,0.0,8.0,898.0,0.0,0.0,855.0,0.0,24.0,839.0,19185.0,1752.0,327.0,165.0,262.0,162.0,113.0,128.0,6.0,18.0,1761,1430,331,1,39,962700,349.6822875,92097.84500000004,144
316,32431,32755,AL,1039962400,59.722,31.357017100000004,-86.2401037,Alabama,Southeast Health,Comprehensive Stroke Center,-85.36301,31.21588,84.9679014,36,2018,"Census Tract 9624, Covington County, Alabama",962400,1,39,1039962400,3078,1438,1640,46.2,739,2992.0,0.0,8.0,122.0,0.0,0.0,2862.0,61.0,0.0,2862.0,26921.0,3036.0,445.0,293.0,340.0,308.0,252.0,176.0,203.0,265.0,3078,2947,131,1,39,962400,51.53879642,98563.22400000003,147
